5/3/16 21:00:00 , 0.4000000000000001 , 1.9666666666666668 , 1.0
5/3/16 21:15:00 , 0.13333333333333333 , 1.7 , 1.0
5/3/16 21:30:00 , 0.5333333333333333 , 2.1 , 1.0
5/3/16 21:45:00 , 0.5333333333333333 , 1.9333333333333333 , 1.0
5/3/16 22:00:00 , 0.9333333333333332 , 2.2333333333333334 , 1.0
5/3/16 22:15:00 , 0.9666666666666668 , 2.766666666666667 , 1.0
5/3/16 22:30:00 , 0.26666666666666666 , 1.0999999999999999 , 1.0
5/3/16 22:45:00 , 0.26666666666666666 , 1.7 , 1.0
5/3/16 23:00:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/3/16 23:15:00 , 0.4000000000000001 , 1.2 , 1.0
5/3/16 23:30:00 , 0.0 , 0.26666666666666666 , 1.0
5/3/16 23:45:00 , 0.26666666666666666 , 1.5333333333333332 , 1.0
5/4/16 00:00:00 , 0.26666666666666666 , 1.0999999999999999 , 1.0
5/4/16 00:15:00 , 0.39999999999999997 , 1.1 , 1.0
5/4/16 00:30:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/4/16 00:45:00 , 0.5333333333333333 , 2.3333333333333335 , 1.0
5/4/16 01:00:00 , 0.4000000000000001 , 1.4000000000000001 , 1.0
5/4/16 01:15:00 , 0.5333333333333333 , 2.2333333333333334 , 1.0
5/4/16 01:30:00 , 0.5333333333333333 , 2.1 , 1.0
5/4/16 01:45:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/4/16 02:00:00 , 0.5333333333333333 , 2.3666666666666667 , 1.0
5/4/16 02:15:00 , 0.6666666666666666 , 2.466666666666667 , 1.0
5/4/16 02:30:00 , 0.26666666666666666 , 1.8333333333333333 , 1.0
5/4/16 02:45:00 , 0.8000000000000002 , 2.6333333333333333 , 1.0
5/4/16 03:00:00 , 0.7999999999999999 , 2.5 , 1.0
5/4/16 03:15:00 , 0.7999999999999999 , 3.033333333333333 , 1.0
5/4/16 03:30:00 , 1.2333333333333334 , 2.6333333333333333 , 1.0
5/4/16 03:45:00 , 1.2333333333333334 , 3.866666666666667 , 1.0
5/4/16 04:00:00 , 1.0999999999999999 , 3.466666666666667 , 1.0
5/4/16 04:15:00 , 1.2333333333333332 , 4.133333333333334 , 1.0
5/4/16 04:30:00 , 3.1666666666666665 , 6.8 , 1.0
5/4/16 04:45:00 , 2.1 , 5.7 , 1.0
5/4/16 05:00:00 , 1.2333333333333334 , 3.733333333333333 , 1.0
5/4/16 05:15:00 , 1.3666666666666665 , 3.6 , 3.0
5/4/16 05:30:00 , 1.0666666666666667 , 2.766666666666667 , 8.666666666666666
5/4/16 05:45:00 , 1.6666666666666667 , 4.166666666666667 , 22.0
5/4/16 06:00:00 , 2.766666666666666 , 5.966666666666666 , 43.666666666666664
5/4/16 06:15:00 , 3.3000000000000003 , 6.8999999999999995 , 72.0
5/4/16 06:30:00 , 2.766666666666667 , 6.233333333333334 , 93.0
5/4/16 06:45:00 , 1.6666666666666667 , 4.266666666666667 , 103.0
5/4/16 07:00:00 , 1.9666666666666668 , 5.133333333333333 , 112.33333333333333
5/4/16 07:15:00 , 2.5 , 5.8 , 142.0
5/4/16 07:30:00 , 2.9 , 5.666666666666667 , 143.0
5/4/16 07:45:00 , 2.1 , 4.3999999999999995 , 143.0
5/4/16 08:00:00 , 1.2333333333333334 , 3.733333333333333 , 168.0
5/4/16 08:15:00 , 0.9666666666666667 , 2.6333333333333333 , 198.66666666666666
5/4/16 08:30:00 , 1.0999999999999999 , 3.3333333333333335 , 276.3333333333333
5/4/16 08:45:00 , 1.5 , 3.6 , 347.0
5/4/16 09:00:00 , 1.2333333333333332 , 4.033333333333333 , 430.3333333333333
